Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-08 00:00:00-04:00,4.769826840425481,4.77939016551345,4.712445065792936,4.73157262802124,31928800,0.0,0.0
2014-09-09 00:00:00-04:00,4.710054347106985,4.7411357221615935,4.667018246242019,4.671800136566162,19858800,0.0,0.0
2014-09-10 00:00:00-04:00,4.698098535883146,4.705271369712203,4.6454991225482285,4.688535213470459,17237600,0.0,0.0
2014-09-11 00:00:00-04:00,4.655062240573745,4.671798852106699,4.5905085630507765,4.640717029571533,25072000,0.0,0.0
2014-09-12 00:00:00-04:00,4.669408015741747,4.669408015741747,4.566599679788531,4.571381568908691,26253600,0.0,0.0
2014-09-15 00:00:00-04:00,4.5857270999316135,4.592899478085822,4.490091590991523,4.509218692779541,29415200,0.0,0.0
2014-09-16 00:00:00-04:00,4.497263471938099,4.60007180369221,4.48291826118958,4.576162815093994,21993600,0.0,0.0
2014-09-17 00:00:00-04:00,4.564209416802932,4.621590726735482,4.542691368574961,4.578554630279541,17358400,0.0,0.0
2014-09-18 00:00:00-04:00,4.607245889756415,4.652672478815558,4.5929002190813835,4.647891044616699,21960400,0.0,0.0
2014-09-19 00:00:00-04:00,4.662236008902959,4.6670178988711815,4.554645764748594,4.561818599700928,60131600,0.0,0.0
2014-09-22 00:00:00-04:00,4.655063868575577,4.655063868575577,4.511610796331972,4.516392230987549,22146400,0.0,0.0
2014-09-23 00:00:00-04:00,4.4924829513535744,4.547473317078462,4.475746336717803,4.497264385223389,19614400,0.0,0.0
2014-09-24 00:00:00-04:00,4.494872507613481,4.537908595694895,4.490091074735789,4.523563385009766,15959200,0.0,0.0
2014-09-25 00:00:00-04:00,4.518782153264939,4.5307368772627905,4.415973807013877,4.425537586212158,29844000,0.0,0.0
2014-09-26 00:00:00-04:00,4.439882921988701,4.468573804352322,4.420755819088322,4.43510103225708,24118800,0.0,0.0
2014-09-29 00:00:00-04:00,4.399237092946827,4.459009337296719,4.35620100405074,4.4279279708862305,20854000,0.0,0.0
2014-09-30 00:00:00-04:00,4.408801948900221,4.442274267991909,4.358593014236543,4.411192893981934,27720400,0.0,0.0
2014-10-01 00:00:00-04:00,4.418365389906351,4.449447220763458,4.3562021842182945,4.368156909942627,35097600,0.0,0.0
2014-10-02 00:00:00-04:00,4.360984288136554,4.382502339468285,4.248612596980098,4.349030017852783,28899600,0.0,0.0
2014-10-03 00:00:00-04:00,4.375328189165798,4.435100434679134,4.3585920333862305,4.3585920333862305,23914000,0.0,0.0
2014-10-06 00:00:00-04:00,4.375330116779016,4.411193844708122,4.303603572973292,4.332294464111328,19903200,0.0,0.0
2014-10-07 00:00:00-04:00,4.313165166569648,4.356200797398146,4.2820833456076075,4.286865234375,30189600,0.0,0.0
2014-10-08 00:00:00-04:00,4.282084323165308,4.387283619933853,4.248612006204183,4.365765571594238,26017200,0.0,0.0
2014-10-09 00:00:00-04:00,4.346638128158647,4.351420017643624,4.246220729104531,4.282083988189697,30695600,0.0,0.0
2014-10-10 00:00:00-04:00,4.248611205936239,4.262956416785214,4.026258385659992,4.02864933013916,69137600,0.0,0.0
2014-10-13 00:00:00-04:00,4.0549493312276885,4.136239629917375,4.009522748332815,4.0143046379089355,39762800,0.0,0.0
2014-10-14 00:00:00-04:00,4.069296403283676,4.219922328667236,4.045387403183965,4.107550621032715,37662000,0.0,0.0
2014-10-15 00:00:00-04:00,4.047777554176966,4.1912310705876115,4.021477613627603,4.169713020324707,40442800,0.0,0.0
2014-10-16 00:00:00-04:00,4.095594538771915,4.2199209333612115,4.086031215509867,4.172103404998779,35111600,0.0,0.0
2014-10-17 00:00:00-04:00,4.222311648152382,4.270129629935794,4.148194186811557,4.16493034362793,29071600,0.0,0.0
2014-10-20 00:00:00-04:00,4.164930483603722,4.239047947435501,4.136239602364212,4.200793743133545,20033600,0.0,0.0
2014-10-21 00:00:00-04:00,4.231877186844465,4.384894062545313,4.219922458413924,4.380112171173096,35109200,0.0,0.0
2014-10-22 00:00:00-04:00,4.3729382344843835,4.387283447471516,4.277302265167236,4.277302265167236,23951200,0.0,0.0
2014-10-23 00:00:00-04:00,4.351421532492067,4.40402096705987,4.320339696045361,4.372939586639404,21447600,0.0,0.0
2014-10-24 00:00:00-04:00,4.399237898226331,4.444664939934948,4.372938415995967,4.418365001678467,21015600,0.0,0.0
2014-10-27 00:00:00-04:00,4.415973497089004,4.437491542748851,4.368155972531837,4.420755386352539,14509200,0.0,0.0
2014-10-28 00:00:00-04:00,4.408800706682953,4.530736135337084,4.4040188178668656,4.525954246520996,19258000,0.0,0.0
2014-10-29 00:00:00-04:00,4.506828165015258,4.533127647390658,4.456619233160184,4.497264385223389,16834000,0.0,0.0
2014-10-30 00:00:00-04:00,4.485310206032312,4.50443730997169,4.41119273527049,4.468574047088623,17026000,0.0,0.0
2014-10-31 00:00:00-04:00,4.571382719889962,4.674190625702073,4.547473724295407,4.671800136566162,25631600,0.0,0.0
2014-11-03 00:00:00-05:00,4.7793889906743585,4.7961251474839655,4.726789575554728,4.750698566436768,30873200,0.0,0.0
2014-11-04 00:00:00-05:00,4.781780546502309,4.829598534377783,4.702881185726065,4.812861919403076,36019600,0.0,0.0
2014-11-05 00:00:00-05:00,4.841552803333587,4.843943748329973,4.776998656509535,4.812861919403076,33565200,0.0,0.0
2014-11-06 00:00:00-05:00,4.822423977804491,4.841551074921166,4.748306533480624,4.834378242492676,39408800,0.0,0.0
2014-11-07 00:00:00-05:00,4.889371368195281,4.946752686801643,4.683754634502847,4.73157262802124,45080000,0.0,0.0
2014-11-10 00:00:00-05:00,4.726790185869785,4.817643815721117,4.714835460872155,4.786562442779541,29338800,0.0,0.0
2014-11-11 00:00:00-05:00,4.7578712388483355,4.78417117604834,4.688535662629367,4.729180812835693,21299200,0.0,0.0
2014-11-12 00:00:00-05:00,4.712445306404349,4.724400033407432,4.633545932288827,4.6981000900268555,20458400,0.0,0.0
2014-11-13 00:00:00-05:00,4.714835195051195,4.7220080296453695,4.635935838619683,4.674190044403076,22532800,0.0,0.0
2014-11-14 00:00:00-05:00,4.678972743945772,4.73157262802124,4.633545695705916,4.73157262802124,16024800,0.0,0.0
2014-11-17 00:00:00-05:00,4.71005392074585,4.760262396525923,4.678972092478654,4.71005392074585,15873200,0.0,0.0
2014-11-18 00:00:00-05:00,4.712442785473825,4.834378199518443,4.700488520891906,4.822423934936523,20777200,0.0,0.0
2014-11-19 00:00:00-05:00,4.826028158211737,4.840434083914234,4.753997613787012,4.804419040679932,24030000,0.02125,0.0
2014-11-20 00:00:00-05:00,4.7708035577027665,4.888452906096768,4.756397178584824,4.883650779724121,22096800,0.0,0.0
2014-11-21 00:00:00-05:00,4.926870255380932,4.9340729888174994,4.869246098107927,4.91006326675415,19897600,0.0,0.0
2014-11-24 00:00:00-05:00,4.922067071479327,4.962884231365932,4.902859023177159,4.941275119781494,13600400,0.0,0.0
2014-11-25 00:00:00-05:00,4.931671988666424,4.97488975969865,4.922067734244113,4.9388747215271,19024000,0.0,0.0
2014-11-26 00:00:00-05:00,4.91006241020339,5.027711768023255,4.907661346824698,5.022909641265869,21926400,0.0,0.0
2014-11-28 00:00:00-05:00,5.0397175748957395,5.063727755242797,4.994098278031938,5.034915447235107,12483200,0.0,0.0
2014-12-01 00:00:00-05:00,5.013305186425623,5.0421174878568715,4.934071929934683,4.941275119781494,19006000,0.0,0.0
2014-12-02 00:00:00-05:00,4.936473381375131,4.970087812014045,4.890854549292942,4.948478698730469,24595200,0.0,0.0
2014-12-03 00:00:00-05:00,4.972488316916248,5.078132817725463,4.958082394337362,5.0757317543029785,28442400,0.0,0.0
2014-12-04 00:00:00-05:00,5.0685293213313525,5.087737371889607,4.996498788270863,5.030113220214844,18533200,0.0,0.0
2014-12-05 00:00:00-05:00,5.032514384479097,5.085336872845121,5.030113778604369,5.058925628662109,16568000,0.0,0.0
2014-12-08 00:00:00-05:00,5.051722319112909,5.102143279942853,4.953280545097977,4.994097709655762,22694400,0.0,0.0
2014-12-09 00:00:00-05:00,4.962886609049804,4.9892978598522255,4.88845544346396,4.977292537689209,23944800,0.0,0.0
2014-12-10 00:00:00-05:00,4.962884908701686,4.982092959625373,4.862042526863315,4.866844654083252,20436400,0.0,0.0
2014-12-11 00:00:00-05:00,4.8956562113220015,4.929270641913147,4.854839048283919,4.864443302154541,13565200,0.0,0.0
2014-12-12 00:00:00-05:00,4.799615557194908,4.842833780052005,4.708377442906807,4.713179111480713,32396400,0.0,0.0
2014-12-15 00:00:00-05:00,4.768402847788264,4.854838839119729,4.684367461864996,4.698773384094238,25469600,0.0,0.0
2014-12-16 00:00:00-05:00,4.693970199981791,4.768401773637456,4.643549254559478,4.6459503173828125,18530800,0.0,0.0
2014-12-17 00:00:00-05:00,4.739591581595901,4.84283503904906,4.585927156338797,4.835631847381592,34559600,0.0,0.0
2014-12-18 00:00:00-05:00,4.895654566930632,4.9532786969310205,4.809218600907988,4.854837417602539,22615600,0.0,0.0
2014-12-19 00:00:00-05:00,4.888454714986857,4.9220686961217215,4.842835413478008,4.902860641479492,32552800,0.0,0.0
2014-12-22 00:00:00-05:00,4.898057377610574,4.989295959472656,4.881250390940201,4.989295959472656,14897600,0.0,0.0
2014-12-23 00:00:00-05:00,5.0277111782051,5.051721351219297,4.9532795960654905,4.9580817222595215,10928000,0.0,0.0
2014-12-24 00:00:00-05:00,4.970088090443552,4.9772908233042275,4.9340725943159445,4.9388747215271,4564400,0.0,0.0
2014-12-26 00:00:00-05:00,4.938873392117334,4.970086752632003,4.926868535276883,4.943675518035889,5263600,0.0,0.0
2014-12-29 00:00:00-05:00,4.9292706371584005,4.970087800157111,4.905260460461037,4.936473369598389,8294400,0.0,0.0
2014-12-30 00:00:00-05:00,4.902860651627256,4.926870834468774,4.883652596945271,4.89085578918457,11212000,0.0,0.0
2014-12-31 00:00:00-05:00,4.898056971715843,4.924468210269793,4.7996156654133095,4.814021587371826,16630000,0.0,0.0
2015-01-02 00:00:00-05:00,4.833230018615723,4.869245513297367,4.756397818146153,4.833230018615723,11368000,0.0,0.0
2015-01-05 00:00:00-05:00,4.833230325521226,4.84763670749109,4.729987335806935,4.751596450805664,19795200,0.0,0.0
2015-01-06 00:00:00-05:00,4.758798693699234,4.763600820527924,4.602733235414962,4.607535362243652,19776400,0.0,0.0
2015-01-07 00:00:00-05:00,4.641148358811038,4.68196551236528,4.58112315993456,4.595529079437256,32180800,0.0,0.0
2015-01-08 00:00:00-05:00,4.6483521628035165,4.797214419265505,4.645951099575938,4.768402576446533,28378000,0.0,0.0
2015-01-09 00:00:00-05:00,4.78521137406463,4.823627484348693,4.720384016226716,4.787612438201904,20954000,0.0,0.0
2015-01-12 00:00:00-05:00,4.799615379156948,4.802016442332832,4.684367094450394,4.727585315704346,19073200,0.0,0.0
2015-01-13 00:00:00-05:00,4.76360043564683,4.8596406746808425,4.68676824441962,4.720382213592529,23672000,0.0,0.0
2015-01-14 00:00:00-05:00,4.669961637637212,4.753996567367984,4.657956320564231,4.739590644836426,15526000,0.0,0.0
2015-01-15 00:00:00-05:00,4.773204910972085,4.80201721576735,4.703575899480604,4.705976963043213,18893200,0.0,0.0
2015-01-16 00:00:00-05:00,4.698773572691005,4.797214884794697,4.684367649883545,4.792412757873535,18151200,0.0,0.0
2015-01-20 00:00:00-05:00,4.826027011120337,4.852437792304687,4.746793751655264,4.806818962097168,14030800,0.0,0.0
2015-01-21 00:00:00-05:00,4.7804076227403565,4.886052119131061,4.746793652143497,4.874046802520752,14478000,0.0,0.0
2015-01-22 00:00:00-05:00,4.883650598075873,4.972487642885657,4.833229188950461,4.9580817222595215,15971200,0.0,0.0
2015-01-23 00:00:00-05:00,4.962884607419516,4.982092657177138,4.9220674444400645,4.9724884033203125,12041600,0.0,0.0
2015-01-26 00:00:00-05:00,4.950881004333496,4.974890729155935,4.919667629334492,4.950881004333496,13324000,0.0,0.0
2015-01-27 00:00:00-05:00,4.874046686584358,4.878848813114256,4.703575316376909,4.713179111480713,35794800,0.0,0.0
2015-01-28 00:00:00-05:00,4.77080360916525,4.790011656907059,4.633945753804378,4.636346817016602,27272800,0.0,0.0
2015-01-29 00:00:00-05:00,4.638748001177663,4.775605402150918,4.617138889660202,4.749194622039795,23534000,0.0,0.0
2015-01-30 00:00:00-05:00,4.715581251043836,4.770804802830065,4.602733999570597,4.6099371910095215,29820000,0.0,0.0
2015-02-02 00:00:00-05:00,4.638748185979842,4.7299867622341765,4.547510067681519,4.710778713226318,25960400,0.0,0.0
2015-02-03 00:00:00-05:00,4.744393815923648,4.833230892036971,4.720383634448979,4.828429222106934,18346800,0.0,0.0
2015-02-04 00:00:00-05:00,4.814022829035747,4.895657171116336,4.799616903361561,4.8404340744018555,18151600,0.0,0.0
2015-02-05 00:00:00-05:00,4.845237034580809,4.922069261982669,4.840434905879143,4.919668197631836,14044800,0.0,0.0
2015-02-06 00:00:00-05:00,4.914864926214043,4.972489083367703,4.876448821444936,4.89805793762207,21052400,0.0,0.0
2015-02-09 00:00:00-05:00,4.869245989076082,4.907662093064541,4.838032618362907,4.893255710601807,27394400,0.0,0.0
2015-02-10 00:00:00-05:00,4.898057471915304,5.032513825823083,4.8764483577927615,5.030113220214844,22620400,0.0,0.0
2015-02-11 00:00:00-05:00,5.042117874698466,5.042117874698466,4.962884612128588,4.9964985847473145,32083200,0.0,0.0
2015-02-12 00:00:00-05:00,5.282217984809978,5.402268393555659,5.251005080036725,5.354248046875,67690400,0.0,0.0
2015-02-13 00:00:00-05:00,5.342243001650442,5.363852111102583,5.260608689932567,5.356648921966553,31008400,0.0,0.0
2015-02-17 00:00:00-05:00,5.347044748729761,5.399866758115316,5.313430326433575,5.37345552444458,20334000,0.0,0.0
2015-02-18 00:00:00-05:00,5.366252021682189,5.375855813845085,5.301424707248195,5.311028957366943,17094800,0.0,0.0
2015-02-19 00:00:00-05:00,5.378258610923301,5.387862864139528,5.301426417017483,5.325436592102051,16943200,0.0,0.0
2015-02-20 00:00:00-05:00,5.320633805875269,5.366253087084758,5.282217713684945,5.363852024078369,15775200,0.0,0.0
2015-02-23 00:00:00-05:00,5.361451044073236,5.361451044073236,5.294222652721428,5.320633888244629,12500800,0.0,0.0
2015-02-24 00:00:00-05:00,5.341121756113109,5.377275466918945,5.292916501892411,5.377275466918945,14935600,0.02125,0.0
2015-02-25 00:00:00-05:00,5.355583815735589,5.379686445848847,5.312199633195041,5.336301803588867,12382000,0.0,0.0
2015-02-26 00:00:00-05:00,5.3411216096182415,5.382095936666189,5.307378208420882,5.350762844085693,15286400,0.0,0.0
2015-02-27 00:00:00-05:00,5.336300516406793,5.3483520584161575,5.297736501415472,5.317018508911133,15749200,0.0,0.0
2015-03-02 00:00:00-05:00,5.302557813550598,5.476095903767822,5.2953268873967785,5.447173118591309,30151200,0.0,0.0
2015-03-03 00:00:00-05:00,5.406199318776504,5.432712257548528,5.329071271133625,5.345942974090576,16034400,0.0,0.0
2015-03-04 00:00:00-05:00,5.326659687191394,5.418249106914626,5.304967371519175,5.406198024749756,22684000,0.0,0.0
2015-03-05 00:00:00-05:00,5.4061985628365665,5.519480309507115,5.391737170855497,5.5098395347595215,32305600,0.0,0.0
2015-03-06 00:00:00-05:00,5.478506654073151,5.505019592388145,5.430301854987021,5.435122013092041,25739200,0.0,0.0
2015-03-09 00:00:00-04:00,5.437533889738893,5.490559781657158,5.425482801422679,5.449585437774658,22238800,0.0,0.0
2015-03-10 00:00:00-04:00,5.473685816605607,5.579737105890633,5.464045041063005,5.543583393096924,52721200,0.0,0.0
2015-03-11 00:00:00-04:00,5.543583126266235,5.61589054837326,5.5001984891142675,5.514659881591797,26212000,0.0,0.0
2015-03-12 00:00:00-04:00,5.461634738941555,5.502609069416485,5.360404067163457,5.46404504776001,40697200,0.0,0.0
2015-03-13 00:00:00-04:00,5.437531469826578,5.485736721077331,5.362813744135323,5.471275329589844,35928800,0.0,0.0
2015-03-16 00:00:00-04:00,5.514660789121272,5.570096978893613,5.478507072118062,5.53635311126709,23695600,0.0,0.0
2015-03-17 00:00:00-04:00,5.524301990316544,5.606250660185524,5.4857379644628415,5.603840351104736,29990000,0.0,0.0
2015-03-18 00:00:00-04:00,5.603839861908631,5.632763108633733,5.461634856592322,5.5122504234313965,41384400,0.0,0.0
2015-03-19 00:00:00-04:00,5.531530256418692,5.61588873506535,5.49055594119636,5.596606731414795,31075600,0.0,0.0
2015-03-20 00:00:00-04:00,5.642404202453219,5.6906094631392055,5.589378783474182,5.65686559677124,46208400,0.0,0.0
2015-03-23 00:00:00-04:00,5.4881485503129195,5.560455987505239,5.471276845616011,5.473686695098877,42601200,0.0,0.0
2015-03-24 00:00:00-04:00,5.456813771698567,5.49537779088433,5.374865115998977,5.398967742919922,33048000,0.0,0.0
2015-03-25 00:00:00-04:00,5.396558542838661,5.396558542838661,5.0543024574678626,5.071174621582031,54255200,0.0,0.0
2015-03-26 00:00:00-04:00,4.9675315139915535,5.075992621716353,4.93137735169735,5.054300308227539,31192000,0.0,0.0
2015-03-27 00:00:00-04:00,5.083225303893355,5.172404437101629,5.001276637868793,5.153122425079346,31828800,0.0,0.0
2015-03-30 00:00:00-04:00,5.177225010027081,5.201327639775248,5.109738198395524,5.174814701080322,25325200,0.0,0.0
2015-03-31 00:00:00-04:00,5.16035311182395,5.165173729535031,5.039840427363383,5.044661045074463,35727600,0.0,0.0
2015-04-01 00:00:00-04:00,5.063941955566406,5.080813654168766,4.977172694503633,5.063941955566406,33076800,0.0,0.0
2015-04-02 00:00:00-04:00,5.092864759746344,5.1073266098034695,5.032608430332917,5.075993061065674,19220400,0.0,0.0
2015-04-06 00:00:00-04:00,5.054302124481191,5.239891780034874,5.001276705631326,5.223020076751709,51586400,0.0,0.0
2015-04-07 00:00:00-04:00,5.223018198143024,5.326659149284371,5.194094960261077,5.268813133239746,41396400,0.0,0.0
2015-04-08 00:00:00-04:00,5.273633483024161,5.326659344464165,5.223018389525199,5.307377338409424,36643200,0.0,0.0
2015-04-09 00:00:00-04:00,5.266403881235105,5.447172890020846,5.263993572618305,5.430301189422607,37943200,0.0,0.0
2015-04-10 00:00:00-04:00,5.435121758414946,5.488147632560264,5.41583974774012,5.485737323760986,25872800,0.0,0.0
2015-04-13 00:00:00-04:00,5.473686036248712,5.505019592388145,5.411019843408686,5.435122013092041,23672400,0.0,0.0
2015-04-14 00:00:00-04:00,5.413427779911397,5.435120092737553,5.33629976084918,5.3893256187438965,22027600,0.0,0.0
2015-04-15 00:00:00-04:00,5.403789715452414,5.495379169058275,5.377276773218316,5.454404830932617,24356000,0.0,0.0
2015-04-16 00:00:00-04:00,5.423069850516956,5.4688647913094,5.382095526590944,5.42065954208374,15528400,0.0,0.0
2015-04-17 00:00:00-04:00,5.307378208420882,5.403788254498594,5.304967899804019,5.350762844085693,29363600,0.0,0.0
2015-04-20 00:00:00-04:00,5.374866288757171,5.408610157696918,5.314609938166981,5.324251174926758,23162400,0.0,0.0
2015-04-21 00:00:00-04:00,5.389326381809351,5.389326381809351,5.290506035929175,5.317018508911133,23045600,0.0,0.0
2015-04-22 00:00:00-04:00,5.348352682162026,5.384506392967863,5.266404025818464,5.377275466918945,20742000,0.0,0.0
2015-04-23 00:00:00-04:00,5.278453741419283,5.406197310191387,5.218197419120617,5.355581760406494,25938000,0.0,0.0
2015-04-24 00:00:00-04:00,5.353173842857244,5.355584151991848,5.249533308386081,5.309789657592773,24096000,0.0,0.0
2015-04-27 00:00:00-04:00,5.326660217636425,5.444762581546542,5.280865273354751,5.350762844085693,24845600,0.0,0.0
2015-04-28 00:00:00-04:00,5.341121756113109,5.396557476663349,5.290506652928813,5.377275466918945,23448400,0.0,0.0
2015-04-29 00:00:00-04:00,5.338712112572137,5.391737990765193,5.314609482458877,5.336301803588867,19515600,0.0,0.0
2015-04-30 00:00:00-04:00,5.309788517037745,5.377275319432463,5.29773697395343,5.350762844085693,21884400,0.0,0.0
2015-05-01 00:00:00-04:00,5.394146388742349,5.500197656876101,5.370044224833172,5.483325958251953,25696800,0.0,0.0
2015-05-04 00:00:00-04:00,5.478508233621392,5.514661958289586,5.432713730244138,5.449585437774658,20072000,0.0,0.0
2015-05-05 00:00:00-04:00,5.430302356006159,5.437532823690507,5.285687025966204,5.309789657592773,29292800,0.0,0.0
2015-05-06 00:00:00-04:00,5.3387121953079895,5.389327765302183,5.256763527484582,5.326661109924316,31648400,0.0,0.0
2015-05-07 00:00:00-04:00,5.304967495605351,5.437531241396923,5.2880957962921675,5.42065954208374,53456400,0.0,0.0
2015-05-08 00:00:00-04:00,5.063943477647537,5.263994532112609,4.938610165044988,5.020558834075928,114655200,0.0,0.0
2015-05-11 00:00:00-04:00,4.950661122078493,5.022968546293169,4.912096641482022,4.972352981567383,54414400,0.0,0.0
2015-05-12 00:00:00-04:00,4.936199855988849,5.0615331685913985,4.93378954693271,5.020558834075928,38880000,0.0,0.0
2015-05-13 00:00:00-04:00,5.056710903326169,5.095274916223812,5.001275192250721,5.049480438232422,30852400,0.0,0.0
2015-05-14 00:00:00-04:00,5.063942412029175,5.157942146840759,5.0518908692845175,5.131429672241211,29305200,0.0,0.0
2015-05-15 00:00:00-04:00,5.15312305211879,5.177225685009345,5.1025079367961625,5.133841037750244,21582400,0.0,0.0
2015-05-18 00:00:00-04:00,5.121787755279374,5.157941459255135,5.097685132722437,5.126608371734619,32497200,0.0,0.0
2015-05-19 00:00:00-04:00,5.13338945427157,5.1503392506055885,5.084961068876677,5.09464693069458,25380800,0.0245,0.0
2015-05-20 00:00:00-04:00,5.097067934301744,5.157603185121705,5.089803999785628,5.09464693069458,19682400,0.0,0.0
2015-05-21 00:00:00-04:00,5.097068774316139,5.118861505150627,5.053483774494553,5.058326244354248,23969200,0.0,0.0
2015-05-22 00:00:00-04:00,5.0704319352965355,5.089803194018365,5.03895335121904,5.051060676574707,21259200,0.0,0.0
2015-05-26 00:00:00-04:00,5.026847144575735,5.060746736306832,4.9808402259068885,5.019582748413086,25973200,0.0,0.0
2015-05-27 00:00:00-04:00,5.053483486620915,5.312574314174625,5.036533226611701,5.288360118865967,43233200,0.0,0.0
2015-05-28 00:00:00-04:00,5.288359377649536,5.3779512873328,5.278673516144699,5.361001491546631,32765600,0.0,0.0
2015-05-29 00:00:00-04:00,5.361001577872477,5.394901631837989,5.351316178058976,5.358580112457275,33516800,0.0,0.0
2015-06-01 00:00:00-04:00,5.392480821096388,5.472387342109854,5.358580763015243,5.419116020202637,37266000,0.0,0.0
2015-06-02 00:00:00-04:00,5.3852160283083155,5.414273152836229,5.3077309786969815,5.3125739097595215,22430400,0.0,0.0
2015-06-03 00:00:00-04:00,5.3271019728312705,5.368265961095222,5.244773996303366,5.254459857940674,25078800,0.0,0.0
2015-06-04 00:00:00-04:00,5.222981168336672,5.365844391789649,5.222981168336672,5.3488945960998535,32371200,0.0,0.0
2015-06-05 00:00:00-04:00,5.331944735012129,5.414272708936179,5.276252417900945,5.390058517456055,31332000,0.0,0.0
2015-06-08 00:00:00-04:00,5.373107949806163,5.409429000883016,5.2060305606359725,5.266565799713135,34281200,0.0,0.0
2015-06-09 00:00:00-04:00,5.271409673290958,5.331944923204229,5.261723811618128,5.2932024002075195,25688800,0.0,0.0
2015-06-10 00:00:00-04:00,5.230246254063424,5.264145849912879,5.169710997562336,5.19876766204834,52946000,0.0,0.0
2015-06-11 00:00:00-04:00,5.198767077220761,5.290780915385972,5.198767077220761,5.254459857940674,28305200,0.0,0.0
2015-06-12 00:00:00-04:00,5.220559755645513,5.252038343827549,5.0994892573857085,5.111596584320068,32372800,0.0,0.0
2015-06-15 00:00:00-04:00,5.084961270955036,5.1261252616223745,5.046218745838403,5.1019110679626465,30654800,0.0,0.0
2015-06-16 00:00:00-04:00,5.09222622767596,5.172132752248456,5.041376369213074,5.164868354797363,25689200,0.0,0.0
2015-06-17 00:00:00-04:00,5.162447529036495,5.254461394102307,5.150340660297674,5.225404262542725,23354400,0.0,0.0
2015-06-18 00:00:00-04:00,5.268988453891314,5.346473503502649,5.254460122551021,5.3125739097595215,29940400,0.0,0.0
2015-06-19 00:00:00-04:00,5.312575010190845,5.3561604750872185,5.247196812846285,5.29562520980835,35565600,0.0,0.0
2015-06-22 00:00:00-04:00,5.305307576867211,5.334364690790038,5.193922974165217,5.273829460144043,51423600,0.0,0.0
2015-06-23 00:00:00-04:00,5.283516443860977,5.3246804315382885,5.097067766625667,5.1382317543029785,41406400,0.0,0.0
2015-06-24 00:00:00-04:00,5.130967769209824,5.157602964374439,5.063168124928285,5.0873823165893555,25336800,0.0,0.0
2015-06-25 00:00:00-04:00,5.087381390317036,5.157602025316871,5.087381390317036,5.126123905181885,35046000,0.0,0.0
2015-06-26 00:00:00-04:00,5.084961323769859,5.089804254921571,5.000211876004228,5.0220046043396,42129600,0.0,0.0
2015-06-29 00:00:00-04:00,4.963891057407684,5.014740451430982,4.864613273207318,4.871877670288086,39172400,0.0,0.0
2015-06-30 00:00:00-04:00,4.900933942160893,4.922726669809391,4.835555759215397,4.869455814361572,31591600,0.0,0.0
2015-07-01 00:00:00-04:00,4.990526616461313,5.060747272754567,4.896091303725769,4.939676761627197,30289200,0.0,0.0
2015-07-02 00:00:00-04:00,4.937253694717756,4.975996208765636,4.91303996982323,4.944518089294434,14576400,0.0,0.0
2015-07-06 00:00:00-04:00,4.9033534359084054,4.971153057089638,4.847661137356215,4.883982181549072,21477600,0.0,0.0
2015-07-07 00:00:00-04:00,4.854926018750816,4.87429727689933,4.639420714117696,4.7919697761535645,59425200,0.0,0.0
2015-07-08 00:00:00-04:00,4.765335820162493,4.794392486810071,4.719328892481875,4.758071422576904,33249200,0.0,0.0
2015-07-09 00:00:00-04:00,4.83313475295565,4.8549274826748725,4.670900705697336,4.699957370758057,35758800,0.0,0.0
2015-07-10 00:00:00-04:00,4.760491535082203,4.8258697092240235,4.748384671062128,4.782284259796143,21670800,0.0,0.0
2015-07-13 00:00:00-04:00,4.830714357548792,4.840399759839881,4.782285960551079,4.8137640953063965,21247200,0.0,0.0
2015-07-14 00:00:00-04:00,4.8210269744276495,4.825869904971021,4.753227332362272,4.816184043884277,24921600,0.0,0.0
2015-07-15 00:00:00-04:00,4.804076984510083,4.835555108070631,4.738698810368262,4.782284259796143,26573200,0.0,0.0
2015-07-16 00:00:00-04:00,4.811342740676096,4.888827800750732,4.794392479668304,4.888827800750732,28284800,0.0,0.0
2015-07-17 00:00:00-04:00,4.871877626362935,4.876720095859096,4.796813576080528,4.85977029800415,22037200,0.0,0.0
2015-07-20 00:00:00-04:00,4.859768780148132,4.879140037624592,4.758069562934914,4.770176887512207,18841200,0.0,0.0
2015-07-21 00:00:00-04:00,4.760491193007714,4.859768948749751,4.760491193007714,4.7919697761535645,14972000,0.0,0.0
2015-07-22 00:00:00-04:00,4.758071162726862,4.758071162726862,4.641843578789251,4.699957370758057,35647200,0.0,0.0
2015-07-23 00:00:00-04:00,4.709643490881812,4.828292547028763,4.699957627434361,4.758071422576904,16991600,0.0,0.0
2015-07-24 00:00:00-04:00,4.791969675036815,4.796812143086343,4.683006061596182,4.7023773193359375,18884400,0.0,0.0
2015-07-27 00:00:00-04:00,4.661213820010488,4.729013460021109,4.622471300532207,4.675742149353027,19242000,0.0,0.0
2015-07-28 00:00:00-04:00,4.687850531996725,4.808921048117737,4.639422140809374,4.777442455291748,19830800,0.0,0.0
2015-07-29 00:00:00-04:00,4.767757310026668,4.874299037400666,4.748386044881633,4.835556507110596,23268000,0.0,0.0
2015-07-30 00:00:00-04:00,4.823448733376344,4.896090848560651,4.823448733376344,4.847662925720215,19018000,0.0,0.0
2015-07-31 00:00:00-04:00,4.867034811180404,4.869456276909954,4.801656622024651,4.830713748931885,21834000,0.0,0.0
